Var1,Var2,dice1,dice2,avg_dice,avg_dice_Z
10d,TE1p,0.7749077490774908,0.6336206896551724,0.7042642193663315,-1.0874792053683988
10d,TE2a,0.7749077490774908,0.8421052631578947,0.8085065061176928,0.28927117596287055
10d,TE2p,0.7749077490774908,0.6148148148148148,0.6948612819461528,-1.211665829456402
10d,TF,0.7749077490774908,0.8177339901477833,0.796320869612637,0.12833284442842066
10d,TGd,0.7749077490774908,0.9090909090909091,0.8419993290841999,0.7316181181494323
10d,TGv,0.7749077490774908,0.694300518134715,0.7346041336061029,-0.6867734092763179
10d,TPOJ1,0.7749077490774908,0.7280334728033473,0.751470610940419,-0.4640142025724061
10d,TPOJ2,0.7749077490774908,0.7491638795986622,0.7620358143380765,-0.32447728085020977
10d,TPOJ3,0.7749077490774908,0.9050279329608939,0.8399678410191924,0.7047878167877586
10d,V1,0.7749077490774908,0.9530284301606922,0.8639680896190916,1.0217642803871136
10d,V2,0.7749077490774908,0.8622950819672132,0.818601415522352,0.42259682340879684
10d,v23ab,0.7749077490774908,0.8701298701298701,0.8225188096036804,0.4743346925919411
10d,V3,0.7749077490774908,0.804093567251462,0.7895006581644763,0.038256839722081944
10d,V3A,0.7749077490774908,0.9194630872483222,0.8471854181629065,0.8001119160047823
10d,V3B,0.7749077490774908,0.8,0.7874538745387454,0.011224526588459094
10d,V3CD,0.7749077490774908,0.6845637583892618,0.7297357537333763,-0.7510711530722568
10d,V4,0.7749077490774908,0.7806354009077155,0.7777715749926032,-0.11665169339614104
10d,V4t,0.7749077490774908,0.6666666666666666,0.7207872078720787,-0.869256529763841
10d,V6,0.7749077490774908,0.8945147679324894,0.8347112585049901,0.6353629969141398
10d,V6A,0.7749077490774908,0.7708333333333334,0.7728705412054121,-0.1813807044886059
10d,V7,0.7749077490774908,0.8539325842696629,0.8144201666735769,0.36737416736017636
10d,V8,0.7749077490774908,0.5486725663716814,0.6617901577245862,-1.6484433052968495
10d,VIP,0.7749077490774908,0.8898678414096917,0.8323877952435912,0.6046765161122561
10d,VMV1,0.7749077490774908,0.7064676616915423,0.7406877053845166,-0.6064263636885272
10d,VMV2,0.7749077490774908,0.7131782945736435,0.7440430218255671,-0.5621119752223404
10d,VMV3,0.7749077490774908,0.7652173913043478,0.7700625701909194,-0.21846618376431357
10d,VVC,0.7749077490774908,0.824,0.7994538745387454,0.16971111673187328
10pp,10r,0.7958115183246073,0.8809523809523809,0.8383819496384941,0.6838426070156997
10pp,10v,0.7958115183246073,0.8225108225108225,0.8091611704177148,0.29791746867946367
10pp,11l,0.7958115183246073,0.8978328173374613,0.8468221678310344,0.7953143904658759
10pp,13l,0.7958115183246073,0.7939698492462312,0.7948906837854193,0.10944407150948884
10pp,2,0.7958115183246073,0.8898163606010017,0.8428139394628045,0.7423768532494712
10pp,23c,0.7958115183246073,0.8828125,0.8393120091623036,0.6961261038956147
10pp,23d,0.7958115183246073,0.8247422680412371,0.8102768931829222,0.31265306006305454
10pp,24dd,0.7958115183246073,0.8662420382165605,0.8310267782705839,0.5867012711806533
10pp,24dv,0.7958115183246073,0.8791946308724832,0.8375030745985452,0.6722351146620618
10pp,25,0.7958115183246073,0.9107142857142857,0.8532629020194464,0.8803785570943374
10pp,31a,0.7958115183246073,0.6470588235294118,0.7214351709270095,-0.8606987418376005
10pp,31pd,0.7958115183246073,0.8465608465608465,0.8211861824427269,0.4567343980359395
10pp,31pv,0.7958115183246073,0.8545454545454545,0.8251784864350309,0.5094616185822893
10pp,33pr,0.7958115183246073,0.7716535433070866,0.7837325308158469,-0.03792406319435536
10pp,3a,0.7958115183246073,0.9056,0.8507057591623036,0.8466058194328248
10pp,3b,0.7958115183246073,0.9584438549955792,0.8771276866600932,1.19556591894459
10pp,4,0.7958115183246073,0.9411764705882353,0.8684939944564213,1.0815388824689447
10pp,43,0.7958115183246073,0.8888888888888888,0.8423502036067481,0.7362521937033364
10pp,44,0.7958115183246073,0.8028169014084507,0.799314209866529,0.16786653525995068
10pp,45,0.7958115183246073,0.8,0.7979057591623037,0.1492648228018035
10pp,46,0.7958115183246073,0.706140350877193,0.7509759346009002,-0.47054749976198657
10pp,47l,0.7958115183246073,0.7280701754385965,0.7619408468816019,-0.32573153654614795
10pp,47m,0.7958115183246073,0.8771929824561403,0.8365022503903738,0.6590170133215565
10pp,47s,0.7958115183246073,0.8981132075471698,0.8469623629358886,0.7971659774761376
10pp,52,0.7958115183246073,0.688,0.7419057591623036,-0.5903392645341294
10pp,55b,0.7958115183246073,0.6666666666666666,0.7312390924956369,-0.731216233550498
10pp,5L,0.7958115183246073,0.7428571428571429,0.7693343305908751,-0.22808420134918245
10pp,5m,0.7958115183246073,0.803030303030303,0.7994209106774551,0.16927575590071883
10pp,5mv,0.7958115183246073,0.8272506082725061,0.8115310632985566,0.3292171554869441
10pp,6a,0.7958115183246073,0.8812589413447782,0.8385352298346928,0.6858670116517027
10pp,6d,0.7958115183246073,0.8433734939759037,0.8195925061502555,0.43568637125375664
10pp,6ma,0.7958115183246073,0.8733850129198967,0.8345982656222519,0.6338706755228362
10pp,6mp,0.7958115183246073,0.9184060721062619,0.8571087952154346,0.9311720986516642
10pp,6r,0.7958115183246073,0.8158415841584158,0.8058265512415115,0.253876433457521
10pp,6v,0.7958115183246073,0.7821782178217822,0.7889948680731947,0.03157676081411971
10pp,7AL,0.7958115183246073,0.862533692722372,0.8291726055234896,0.5622128114953344
10pp,7Am,0.7958115183246073,0.905940594059406,0.8508760561920066,0.8488549690619225
10pp,7m,0.7958115183246073,0.9283018867924528,0.8620567025585301,0.9965201789143942
10pp,7PC,0.7958115183246073,0.8174386920980926,0.80662510521135,0.26442310810128716
10pp,7PL,0.7958115183246073,0.8735632183908046,0.834687368357706,0.635047474582383
10pp,7Pm,0.7958115183246073,0.8842105263157894,0.8400110223201984,0.705358121550625
10pp,8Ad,0.7958115183246073,0.893970893970894,0.8448912061477507,0.7698117627257748
10pp,8Av,0.7958115183246073,0.7980295566502463,0.7969205374874269,0.13625278748625289
10pp,8BL,0.7958115183246073,0.7214076246334311,0.7586095714790192,-0.36972840982814487
10pp,8BM,0.7958115183246073,0.9054441260744985,0.8506278221995529,0.8455764891434502
10pp,8C,0.7958115183246073,0.832,0.8139057591623036,0.3605802763263543
10pp,9-46d,0.7958115183246073,0.7635658914728682,0.7796887048987378,-0.0913317449223717
10pp,9a,0.7958115183246073,0.5957446808510638,0.6957780995878355,-1.1995572209719336
10pp,9m,0.7958115183246073,0.9131238447319778,0.8544676815282926,0.8962903401136441
10pp,9p,0.7958115183246073,0.64,0.7179057591623037,-0.9073124448209563
10pp,A1,0.7958115183246073,0.6993006993006993,0.7475561088126532,-0.5157138771006343
10pp,a10p,0.7958115183246073,0.5454545454545454,0.6706330318895763,-1.531653557507134
10pp,a24,0.7958115183246073,0.8654970760233918,0.8306542971739995,0.5817818329397749
10pp,a24pr,0.7958115183246073,0.7210884353741497,0.7584499768493784,-0.37183621054955873
10pp,a32pr,0.7958115183246073,0.9333333333333333,0.8645724258289703,1.0297458791541036
10pp,A4,0.7958115183246073,0.8081841432225064,0.8019978307735569,0.20330969582598626
10pp,a47r,0.7958115183246073,0.6971428571428572,0.7464771877337322,-0.5299634206699718
10pp,A5,0.7958115183246073,0.7537091988130564,0.7747603585688319,-0.15642147866175474
10pp,a9-46v,0.7958115183246073,0.7601809954751131,0.7779962568998602,-0.1136842709504677
10pp,AAIC,0.7958115183246073,0.8201438848920863,0.8079777016083468,0.28228714066797816
10pp,AIP,0.7958115183246073,0.8058823529411765,0.8008469356328919,0.18810957528793426
10pp,AVI,0.7958115183246073,0.8985507246376812,0.8471811214811442,0.8000551688013294
10pp,d23ab,0.7958115183246073,0.6962962962962963,0.7460539073104517,-0.5355537765833199
10pp,d32,0.7958115183246073,0.9382716049382716,0.8670415616314394,1.0623562886486329
10pp,DVT,0.7958115183246073,0.7953667953667953,0.7955891568457013,0.11866895597875009
10pp,EC,0.7958115183246073,0.9186046511627907,0.8572080847436989,0.9324834368826275
10pp,FEF,0.7958115183246073,0.7951807228915663,0.7954961206080868,0.11744020630714254
10pp,FFC,0.7958115183246073,0.8050314465408805,0.8004214824327439,0.18249052304151295
10pp,FOP1,0.7958115183246073,0.5289256198347108,0.662368569079659,-1.6408041016830386
10pp,FOP2,0.7958115183246073,0.8,0.7979057591623037,0.1492648228018035
10pp,FOP3,0.7958115183246073,0.8301886792452831,0.8130000987849452,0.34861902424006014
10pp,FOP4,0.7958115183246073,0.8203753351206434,0.8080934267226254,0.2838155472309758
10pp,FOP5,0.7958115183246073,0.8367346938775511,0.8162731061010792,0.39184633832743726
10pp,FST,0.7958115183246073,0.72,0.7579057591623036,-0.3790238110095771
10pp,H,0.7958115183246073,0.908675799086758,0.8522436587056826,0.8669171906505959
10pp,i6-8,0.7958115183246073,0.6702702702702703,0.7330408942974388,-0.7074194482436779
10pp,IFJa,0.7958115183246073,0.7544910179640718,0.7751512681443395,-0.1512586515220361
10pp,IFJp,0.7958115183246073,0.7466666666666667,0.7712390924956369,-0.2029275997391174
10pp,IFSa,0.7958115183246073,0.546031746031746,0.6709216321781766,-1.5278419512025794
10pp,IFSp,0.7958115183246073,0.6949152542372882,0.7453633862809477,-0.5446736368656881
10pp,Ig,0.7958115183246073,0.6878306878306878,0.7418211030776476,-0.5914573357167981
10pp,IP0,0.7958115183246073,0.8275862068965517,0.8116988626105794,0.33143331721951974
10pp,IP1,0.7958115183246073,0.835509138381201,0.8156603283529041,0.3837532503421022
10pp,IP2,0.7958115183246073,0.7980769230769231,0.7969442207007652,0.1365655767967223
10pp,IPS1,0.7958115183246073,0.8780487804878049,0.836930149406206,0.6646683679836368
10pp,LBelt,0.7958115183246073,0.5838509316770186,0.689831225000813,-1.278098877247578
10pp,LIPd,0.7958115183246073,0.4482758620689655,0.6220436901967864,-2.1733834810240924
10pp,LIPv,0.7958115183246073,0.6830985915492958,0.7394550549369515,-0.6227062442113053
10pp,LO1,0.7958115183246073,0.65,0.7229057591623036,-0.8412763655945352
10pp,LO2,0.7958115183246073,0.6746987951807228,0.7352551567526651,-0.678175206059395
10pp,LO3,0.7958115183246073,0.784,0.7899057591623037,0.043607096039527386
10pp,MBelt,0.7958115183246073,0.54216867469879515,0.6689900965117013,-1.553352159662584
10pp,MI,0.7958115183246073,0.8928571428571429,0.844334330590875,0.7624569870471548
10pp,MIP,0.7958115183246073,0.7787610619469026,0.7872862901357549,0.009011203205860779
10pp,MST,0.7958115183246073,0.6174496644295302,0.7066305913770687,-1.056226019452353
10pp,MT,0.7958115183246073,0.64,0.7179057591623037,-0.9073124448209563
10pp,OFC,0.7958115183246073,0.9205882352941176,0.8581998768093624,0.9455822487674855
10pp,OP1,0.7958115183246073,0.6960352422907489,0.7459233803076781,-0.5372776748825889
10pp,OP2-3,0.7958115183246073,0.7543859649122807,0.775098741618444,-0.1519523806871408
10pp,OP4,0.7958115183246073,0.8571428571428571,0.8264771877337322,0.5266138469527895
10pp,p10p,0.7958115183246073,0.7209302325581395,0.7583708754413734,-0.3728809199187473
10pp,p24,0.7958115183246073,0.8372093023255814,0.8165104103250944,0.39498046643500434
10pp,p24pr,0.7958115183246073,0.7745664739884393,0.7851889961565233,-0.01868821106886713
10pp,p32,0.7958115183246073,0.9,0.8479057591623036,0.8096256150660278
10pp,p32pr,0.7958115183246073,0.9169675090252708,0.8563895136749391,0.9216723920928114
10pp,p47r,0.7958115183246073,0.6026200873362445,0.6992158028304258,-1.1541547322350092
10pp,p9-46v,0.7958115183246073,0.6796116504854369,0.7377115844050222,-0.6457326358463893
10pp,PBelt,0.7958115183246073,0.7153846153846154,0.7555980668546114,-0.4095020014217711
10pp,PCV,0.7958115183246073,0.9512195121951219,0.8735155152598646,1.147859191591607
10pp,PeEc,0.7958115183246073,0.8581687612208259,0.8269901397727166,0.533388515249935
10pp,PEF,0.7958115183246073,0.6380368098159509,0.716924164070279,-0.920276583073998
10pp,PF,0.7958115183246073,0.8344370860927153,0.8151243022086613,0.3766738373563711
10pp,PFcm,0.7958115183246073,0.653968253968254,0.7248898861464306,-0.8150715722507168
10pp,PFm,0.7958115183246073,0.8326530612244898,0.8142322897745485,0.3648928366023665
10pp,PFop,0.7958115183246073,0.7770700636942676,0.7864407910094374,-0.0021554862524136974
10pp,PFt,0.7958115183246073,0.7268041237113402,0.7613078210179738,-0.3340920457627322
10pp,PGi,0.7958115183246073,0.7558859975216853,0.7758487579231463,-0.14204675346345505
10pp,PGp,0.7958115183246073,0.9266666666666666,0.861239092495637,0.9857218263364891
10pp,PGs,0.7958115183246073,0.7976653696498055,0.7967384439872064,0.13384783932481778
10pp,PH,0.7958115183246073,0.7405541561712846,0.768182837247946,-0.24329222247365498
10pp,PHA1,0.7958115183246073,0.9181818181818182,0.8569966682532127,0.9296912136595241
10pp,PHA2,0.7958115183246073,0.8992248062015504,0.8475181622630789,0.8045065391570038
10pp,PHA3,0.7958115183246073,0.7414634146341463,0.7686374664793768,-0.23728783608457257
10pp,PHT,0.7958115183246073,0.6270627062706271,0.7114371122976172,-0.9927452601897939
10pp,PI,0.7958115183246073,0.8249027237354085,0.8103571210300079,0.31371264655631814
10pp,Pir,0.7958115183246073,0.8496042216358839,0.8227078699802456,0.47683165379302833
10pp,PIT,0.7958115183246073,0.6129032258064516,0.7043573720655294,-1.086248917563522
10pp,pOFC,0.7958115183246073,0.8636363636363636,0.8297239409804855,0.5694944178790382
10pp,PoI1,0.7958115183246073,0.7886435331230284,0.7922275257238178,0.07427116815980907
10pp,PoI2,0.7958115183246073,0.8708708708708709,0.8333411945977391,0.617268267169243
10pp,POS1,0.7958115183246073,0.9290617848970252,0.8624366516108162,1.001538248058148
10pp,POS2,0.7958115183246073,0.924,0.8599057591623036,0.9681122052094421
10pp,PreS,0.7958115183246073,0.8421052631578947,0.818958390741251,0.4273114721762135
10pp,ProS,0.7958115183246073,0.8782287822878229,0.8370201503062151,0.665857029296327
10pp,PSL,0.7958115183246073,0.6923076923076923,0.7440596053161498,-0.5618929534827471
10pp,RI,0.7958115183246073,0.8216704288939052,0.8087409736092562,0.29236783873265104
10pp,RSC,0.7958115183246073,0.933649289099526,0.8647304037120667,1.0318323271549381
10pp,s32,0.7958115183246073,0.8867924528301887,0.841301985577398,0.7224081519367913
10pp,s6-8,0.7958115183246073,0.7659574468085106,0.780884482566559,-0.07553885116048624
10pp,SCEF,0.7958115183246073,0.803030303030303,0.7994209106774551,0.16927575590071883
10pp,SFL,0.7958115183246073,0.6907894736842105,0.743300496004409,-0.5719186740130737
10pp,STGa,0.7958115183246073,0.780952380952381,0.7883819496384941,0.023481814751473883
10pp,STSda,0.7958115183246073,0.707395498392283,0.7516035083584451,-0.462258997687254
10pp,STSdp,0.7958115183246073,0.7188264058679706,0.757318962096289,-0.38677376651781176
10pp,STSva,0.7958115183246073,0.4666666666666667,0.631239092495637,-2.051937818078947
10pp,STSvp,0.7958115183246073,0.6573816155988857,0.7265965669617465,-0.7925310703438337
10pp,STV,0.7958115183246073,0.5944055944055944,0.6951085563651008,-1.2084000228323384
10pp,TA2,0.7958115183246073,0.6813186813186813,0.7385650998216443,-0.6344600735117826
10pp,TE1a,0.7958115183246073,0.7248908296943232,0.7603511740094653,-0.34672668929184974
10pp,TE1m,0.7958115183246073,0.6160714285714286,0.7059414734480179,-1.0653273486841823
10pp,TE1p,0.7958115183246073,0.6336206896551724,0.7147161039898898,-0.9494389091550545
10pp,TE2a,0.7958115183246073,0.8421052631578947,0.818958390741251,0.4273114721762135
10pp,TE2p,0.7958115183246073,0.6148148148148148,0.705313166569711,-1.073625533243059
10pp,TF,0.7958115183246073,0.8177339901477833,0.8067727542361953,0.2663731406417651
10pp,TGd,0.7958115183246073,0.9090909090909091,0.8524512137077582,0.8696584143627767
10pp,TGv,0.7958115183246073,0.694300518134715,0.7450560182296612,-0.5487331130629736
10pp,TPOJ1,0.7958115183246073,0.7280334728033473,0.7619224955639773,-0.3259739063590617
10pp,TPOJ2,0.7958115183246073,0.7491638795986622,0.7724876989616347,-0.1864369846368668
10pp,TPOJ3,0.7958115183246073,0.9050279329608939,0.8504197256427506,0.8428281130011015
10pp,V1,0.7958115183246073,0.9530284301606922,0.8744199742426497,1.1598045766004565
10pp,V2,0.7958115183246073,0.8622950819672132,0.8290533001459102,0.5606371196221398
10pp,v23ab,0.7958115183246073,0.8701298701298701,0.8329706942272387,0.6123749888052855
10pp,V3,0.7958115183246073,0.804093567251462,0.7999525427880346,0.17629713593542637
10pp,V3A,0.7958115183246073,0.9194630872483222,0.8576373027864648,0.9381522122181267
10pp,V3B,0.7958115183246073,0.8,0.7979057591623037,0.1492648228018035
10pp,V3CD,0.7958115183246073,0.6845637583892618,0.7401876383569346,-0.6130308568589123
10pp,V4,0.7958115183246073,0.7806354009077155,0.7882234596161615,0.021388602817203388
10pp,V4t,0.7958115183246073,0.6666666666666666,0.7312390924956369,-0.731216233550498
10pp,V6,0.7958115183246073,0.8945147679324894,0.8451631431285483,0.7734032931274841
10pp,V6A,0.7958115183246073,0.7708333333333334,0.7833224258289704,-0.04334040827526149
10pp,V7,0.7958115183246073,0.8539325842696629,0.824872051297135,0.5054144635735193
10pp,V8,0.7958115183246073,0.5486725663716814,0.6722420423481443,-1.5104030090835063
10pp,VIP,0.7958115183246073,0.8898678414096917,0.8428396798671495,0.7427168123256005
10pp,VMV1,0.7958115183246073,0.7064676616915423,0.7511395900080748,-0.4683860674751828
10pp,VMV2,0.7958115183246073,0.7131782945736435,0.7544949064491253,-0.4240716790089974
10pp,VMV3,0.7958115183246073,0.7652173913043478,0.7805144548144776,-0.08042588755097062
10pp,VVC,0.7958115183246073,0.824,0.8099057591623036,0.30775141294521624
10r,10v,0.8809523809523809,0.8225108225108225,0.8517316017316017,0.8601543436688254
10r,11l,0.8809523809523809,0.8978328173374613,0.8893925991449212,1.3575512654552377
10r,13l,0.8809523809523809,0.7939698492462312,0.8374611150993061,0.6716809464988506
10r,2,0.8809523809523809,0.8898163606010017,0.8853843707766913,1.304613728238833
10r,23c,0.8809523809523809,0.8828125,0.8818824404761905,1.2583629788849764
10r,23d,0.8809523809523809,0.8247422680412371,0.852847324496809,0.8748899350524163
10r,24dd,0.8809523809523809,0.8662420382165605,0.8735972095844707,1.148938146170015
10r,24dv,0.8809523809523809,0.8791946308724832,0.880073505912432,1.2344719896514236
